2025-02-20T10:30:40.125940780-08:00 - INFO - Application starting...
2025-02-20T10:30:58.639383664-08:00 - INFO - Application starting...
2025-02-20T10:31:18.969459293-08:00 - INFO - Application starting...
2025-02-20T10:31:25.900883135-08:00 - INFO - Application starting...
2025-02-20T10:33:08.895428604-08:00 - INFO - Application starting...
2025-02-20T10:33:23.923413479-08:00 - INFO - Application starting...
2025-02-20T13:00:32.558901387-08:00 - INFO - Cell at (17, 29) toggled
2025-02-20T13:00:32.565457767-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 30, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.565527229-08:00 - INFO - Cell at (18, 31) toggled
2025-02-20T13:00:32.575207490-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 32, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.575295763-08:00 - INFO - Cell at (18, 33) toggled
2025-02-20T13:00:32.583829041-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 34, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.583921370-08:00 - INFO - Cell at (18, 35) toggled
2025-02-20T13:00:32.599296620-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 36, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.599389413-08:00 - INFO - Cell at (18, 37) toggled
2025-02-20T13:00:32.608028286-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 37, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.608127414-08:00 - INFO - Cell at (18, 38) toggled
2025-02-20T13:00:32.615701128-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.615799859-08:00 - INFO - Cell at (18, 39) toggled
2025-02-20T13:00:32.624250385-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 39, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.624336691-08:00 - INFO - Cell at (18, 40) toggled
2025-02-20T13:00:32.635532990-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 40, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.635614625-08:00 - INFO - Cell at (18, 41) toggled
2025-02-20T13:00:32.642977427-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 41, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.643070363-08:00 - INFO - Cell at (18, 42) toggled
2025-02-20T13:00:32.650551773-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.650635249-08:00 - INFO - Cell at (18, 43) toggled
2025-02-20T13:00:32.659062862-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 43, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.659146238-08:00 - INFO - Cell at (17, 44) toggled
2025-02-20T13:00:32.666725510-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 44, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.666806001-08:00 - INFO - Cell at (17, 45) toggled
2025-02-20T13:00:32.674894328-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 45, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.674974703-08:00 - INFO - Cell at (16, 46) toggled
2025-02-20T13:00:32.694553695-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 45, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.694648312-08:00 - INFO - Cell at (15, 46) toggled
2025-02-20T13:00:32.913050395-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 46, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.913138053-08:00 - INFO - Cell at (15, 47) toggled
2025-02-20T13:00:32.922489688-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 47, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.922584474-08:00 - INFO - Cell at (15, 48) toggled
2025-02-20T13:00:32.930242335-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.930331286-08:00 - INFO - Cell at (16, 50) toggled
2025-02-20T13:00:32.938752543-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.938834225-08:00 - INFO - Cell at (16, 52) toggled
2025-02-20T13:00:32.946936076-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.947025340-08:00 - INFO - Cell at (17, 54) toggled
2025-02-20T13:00:32.955360216-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 55, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.955446460-08:00 - INFO - Cell at (17, 56) toggled
2025-02-20T13:00:32.963044366-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 57, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.963129500-08:00 - INFO - Cell at (17, 58) toggled
2025-02-20T13:00:32.971280765-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 59, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.971361132-08:00 - INFO - Cell at (18, 60) toggled
2025-02-20T13:00:32.981400082-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 60, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.981488587-08:00 - INFO - Cell at (18, 61) toggled
2025-02-20T13:00:32.995939937-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 61, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:32.996008415-08:00 - INFO - Cell at (18, 62) toggled
2025-02-20T13:00:33.004275956-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 62, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.004365919-08:00 - INFO - Cell at (18, 63) toggled
2025-02-20T13:00:33.012520552-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 63, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.012608372-08:00 - INFO - Draw missed: coordinates (19, 64) out of bounds
2025-02-20T13:00:33.072027432-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 63, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.072110248-08:00 - INFO - Draw missed: coordinates (21, 64) out of bounds
2025-02-20T13:00:33.087102597-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 62, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.087209320-08:00 - INFO - Cell at (22, 63) toggled
2025-02-20T13:00:33.096312428-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 61, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.096472430-08:00 - INFO - Cell at (22, 62) toggled
2025-02-20T13:00:33.106367428-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 60, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.106474587-08:00 - INFO - Cell at (22, 61) toggled
2025-02-20T13:00:33.116228015-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 59, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.116334986-08:00 - INFO - Cell at (23, 60) toggled
2025-02-20T13:00:33.125999435-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 58, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.126099889-08:00 - INFO - Cell at (23, 59) toggled
2025-02-20T13:00:33.137895284-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 57, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.138007297-08:00 - INFO - Cell at (23, 58) toggled
2025-02-20T13:00:33.146638470-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.146730001-08:00 - INFO - Cell at (23, 57) toggled
2025-02-20T13:00:33.154988113-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 55, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.155066917-08:00 - INFO - Cell at (23, 56) toggled
2025-02-20T13:00:33.163264654-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.163333782-08:00 - INFO - Cell at (23, 55) toggled
2025-02-20T13:00:33.173876860-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.173958686-08:00 - INFO - Cell at (23, 54) toggled
2025-02-20T13:00:33.189231737-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 52, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.189304589-08:00 - INFO - Cell at (23, 53) toggled
2025-02-20T13:00:33.198271847-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.198371367-08:00 - INFO - Cell at (23, 52) toggled
2025-02-20T13:00:33.215280967-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.215369856-08:00 - INFO - Cell at (22, 51) toggled
2025-02-20T13:00:33.224954162-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.225036110-08:00 - INFO - Cell at (21, 51) toggled
2025-02-20T13:00:33.233683789-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 5, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.233768641-08:00 - INFO - Cell at (20, 50) toggled
2025-02-20T13:00:33.243839546-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.243924435-08:00 - INFO - Cell at (19, 50) toggled
2025-02-20T13:00:33.262204288-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.262285943-08:00 - INFO - Cell at (18, 50) toggled
2025-02-20T13:00:33.269813644-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.269894043-08:00 - INFO - Cell at (17, 51) toggled
2025-02-20T13:00:33.284408374-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.284510127-08:00 - INFO - Cell at (16, 51) toggled
2025-02-20T13:00:33.299135654-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.299246679-08:00 - INFO - Cell at (15, 52) toggled
2025-02-20T13:00:33.308407833-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 52, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.308500634-08:00 - INFO - Cell at (14, 53) toggled
2025-02-20T13:00:33.318934986-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.319045884-08:00 - INFO - Cell at (14, 54) toggled
2025-02-20T13:00:33.326851102-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.326943027-08:00 - INFO - Cell at (13, 54) toggled
2025-02-20T13:00:33.334744283-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.334822803-08:00 - INFO - Cell at (13, 55) toggled
2025-02-20T13:00:33.347092692-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 55, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.347173759-08:00 - INFO - Cell at (12, 56) toggled
2025-02-20T13:00:33.366331244-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 55, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.366405608-08:00 - INFO - Cell at (11, 56) toggled
2025-02-20T13:00:33.384200468-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.384299040-08:00 - INFO - Cell at (11, 57) toggled
2025-02-20T13:00:33.395994249-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.396064729-08:00 - INFO - Cell at (10, 57) toggled
2025-02-20T13:00:33.405902745-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.405993889-08:00 - INFO - Cell at (9, 57) toggled
2025-02-20T13:00:33.433362648-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.433442616-08:00 - INFO - Cell at (8, 57) toggled
2025-02-20T13:00:33.450418265-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 56, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.450514828-08:00 - INFO - Cell at (7, 57) toggled
2025-02-20T13:00:33.459919516-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 55, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.460006512-08:00 - INFO - Cell at (7, 56) toggled
2025-02-20T13:00:33.468765523-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.468855665-08:00 - INFO - Cell at (6, 55) toggled
2025-02-20T13:00:33.485953441-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.486051019-08:00 - INFO - Cell at (6, 54) toggled
2025-02-20T13:00:33.496439503-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.496523115-08:00 - INFO - Cell at (5, 52) toggled
2025-02-20T13:00:33.506097103-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.506191457-08:00 - INFO - Cell at (5, 51) toggled
2025-02-20T13:00:33.513242056-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 48, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.513360476-08:00 - INFO - Cell at (5, 49) toggled
2025-02-20T13:00:33.520672218-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 46, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.520752994-08:00 - INFO - Cell at (5, 47) toggled
2025-02-20T13:00:33.529927056-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 45, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.529998015-08:00 - INFO - Cell at (5, 46) toggled
2025-02-20T13:00:33.537150283-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 44, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.537235820-08:00 - INFO - Cell at (5, 45) toggled
2025-02-20T13:00:33.545736338-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 43, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.545830882-08:00 - INFO - Cell at (6, 44) toggled
2025-02-20T13:00:33.552850672-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.552920574-08:00 - INFO - Cell at (6, 43) toggled
2025-02-20T13:00:33.560837764-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 41, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.560922158-08:00 - INFO - Cell at (6, 42) toggled
2025-02-20T13:00:33.571153439-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 40, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.571257278-08:00 - INFO - Cell at (7, 41) toggled
2025-02-20T13:00:33.579956380-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 39, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.580040176-08:00 - INFO - Cell at (7, 40) toggled
2025-02-20T13:00:33.594753080-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.594843432-08:00 - INFO - Cell at (7, 39) toggled
2025-02-20T13:00:33.602748440-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.602818796-08:00 - INFO - Cell at (8, 39) toggled
2025-02-20T13:00:33.610155190-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.610244543-08:00 - INFO - Cell at (9, 39) toggled
2025-02-20T13:00:33.620617292-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.620697165-08:00 - INFO - Cell at (10, 39) toggled
2025-02-20T13:00:33.631140140-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.631251701-08:00 - INFO - Cell at (11, 39) toggled
2025-02-20T13:00:33.640440326-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 39, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.640536421-08:00 - INFO - Cell at (11, 40) toggled
2025-02-20T13:00:33.651760010-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 40, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.651848572-08:00 - INFO - Cell at (12, 41) toggled
2025-02-20T13:00:33.660160488-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 41, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.660258962-08:00 - INFO - Cell at (13, 42) toggled
2025-02-20T13:00:33.669142514-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 43, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.669245600-08:00 - INFO - Cell at (13, 44) toggled
2025-02-20T13:00:33.678581521-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 44, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.678690896-08:00 - INFO - Cell at (13, 45) toggled
2025-02-20T13:00:33.686121335-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 45, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.686223047-08:00 - INFO - Cell at (14, 46) toggled
2025-02-20T13:00:33.700740494-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 46, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.700814641-08:00 - INFO - Cell at (14, 47) toggled
2025-02-20T13:00:33.707427112-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 48, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.707498269-08:00 - INFO - Cell at (14, 49) toggled
2025-02-20T13:00:33.717524817-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.717595228-08:00 - INFO - Cell at (14, 50) toggled
2025-02-20T13:00:33.726934921-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 50, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.727022290-08:00 - INFO - Cell at (14, 51) toggled
2025-02-20T13:00:33.735203067-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.735276208-08:00 - INFO - Cell at (14, 52) toggled
2025-02-20T13:00:33.742147225-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 52, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.742348137-08:00 - INFO - Cell at (13, 53) toggled
2025-02-20T13:00:33.749685794-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.749772821-08:00 - INFO - Cell at (13, 54) toggled
2025-02-20T13:00:33.756622267-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.756689316-08:00 - INFO - Cell at (12, 54) toggled
2025-02-20T13:00:33.764735757-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.764816520-08:00 - INFO - Cell at (12, 55) toggled
2025-02-20T13:00:33.772302652-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.772367173-08:00 - INFO - Cell at (11, 55) toggled
2025-02-20T13:00:33.781620223-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.781700706-08:00 - INFO - Cell at (10, 55) toggled
2025-02-20T13:00:33.787601030-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.787664183-08:00 - INFO - Cell at (10, 54) toggled
2025-02-20T13:00:33.801069899-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 53, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.801140662-08:00 - INFO - Cell at (9, 54) toggled
2025-02-20T13:00:33.808092626-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 52, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.808169827-08:00 - INFO - Cell at (9, 53) toggled
2025-02-20T13:00:33.814738251-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 51, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.814807127-08:00 - INFO - Cell at (8, 52) toggled
2025-02-20T13:00:33.822349584-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 48, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.822426609-08:00 - INFO - Cell at (7, 49) toggled
2025-02-20T13:00:33.831301074-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 45, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.831380235-08:00 - INFO - Cell at (7, 46) toggled
2025-02-20T13:00:33.839872786-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.839948809-08:00 - INFO - Cell at (6, 43) toggled
2025-02-20T13:00:33.846674987-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.846734788-08:00 - INFO - Cell at (6, 39) toggled
2025-02-20T13:00:33.853498736-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 35, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.853554759-08:00 - INFO - Cell at (6, 36) toggled
2025-02-20T13:00:33.860297176-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 33, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.860361317-08:00 - INFO - Cell at (7, 34) toggled
2025-02-20T13:00:33.868156602-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 31, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.868237847-08:00 - INFO - Cell at (7, 32) toggled
2025-02-20T13:00:33.875469209-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 29, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.875548794-08:00 - INFO - Cell at (8, 30) toggled
2025-02-20T13:00:33.881830587-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 27, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.881914571-08:00 - INFO - Cell at (9, 28) toggled
2025-02-20T13:00:33.888385005-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 26, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.888465958-08:00 - INFO - Cell at (9, 27) toggled
2025-02-20T13:00:33.895249177-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 25, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.895316196-08:00 - INFO - Cell at (10, 26) toggled
2025-02-20T13:00:33.908289034-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 24, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.908383914-08:00 - INFO - Cell at (11, 25) toggled
2025-02-20T13:00:33.915405310-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 23, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.915487093-08:00 - INFO - Cell at (12, 24) toggled
2025-02-20T13:00:33.922023535-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 22, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.922138441-08:00 - INFO - Cell at (13, 23) toggled
2025-02-20T13:00:33.930113055-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 22, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T13:00:33.930196053-08:00 - INFO - Cell at (14, 23) toggled
